0.21837,1.02029,69.76135,441.6
0.21837,1.01913,69.76251,441.7
0.21837,1.01797,69.76367,441.8
0.21836,1.01682,69.76482,441.9
0.21836,1.01566,69.76598,442.0
0.21836,1.01451,69.76713,442.1
0.21836,1.01336,69.76828,442.2
0.21836,1.01221,69.76944,442.3
0.21836,1.01106,69.77059,442.4
0.21835,1.00991,69.77174,442.5
0.21835,1.00877,69.77288,442.6
0.21835,1.00762,69.77403,442.7
0.21835,1.00648,69.77517,442.8
0.21835,1.00534,69.77632,442.9
0.21834,1.00420,69.77746,443.0
0.21834,1.00306,69.77860,443.1
0.21834,1.00192,69.77974,443.2
0.21834,1.00078,69.78088,443.3
0.21834,0.99965,69.78202,443.4
0.21834,0.99851,69.78315,443.5
0.21833,0.99738,69.78429,443.6
0.21833,0.99625,69.78542,443.7
0.21833,0.99512,69.78655,443.8
0.21833,0.99399,69.78768,443.9
0.21833,0.99286,69.78881,444.0
0.21833,0.99174,69.78994,444.1
0.21832,0.99061,69.79107,444.2
0.21832,0.98949,69.79219,444.3
0.21832,0.98836,69.79332,444.4
0.21832,0.98724,69.79444,444.5
0.21832,0.98612,69.79556,444.6
0.21832,0.98500,69.79668,444.7
0.21831,0.98389,69.79780,444.8
0.21831,0.98277,69.79892,444.9
0.21831,0.98165,69.80004,445.0
0.21831,0.98054,69.80115,445.1
0.21831,0.97943,69.80227,445.2
0.21831,0.97832,69.80338,445.3
0.21830,0.97721,69.80449,445.4
0.21830,0.97610,69.80560,445.5
0.21830,0.97499,69.80671,445.6
0.21830,0.97388,69.80782,445.7
0.21830,0.97278,69.80893,445.8
0.21829,0.97168,69.81003,445.9
0.21829,0.97057,69.81114,446.0
0.21829,0.96947,69.81224,446.1
0.21829,0.96837,69.81334,446.2
0.21829,0.96727,69.81444,446.3
0.21829,0.96618,69.81554,446.4
0.21828,0.96508,69.81664,446.5
0.21828,0.96398,69.81774,446.6
0.21828,0.96289,69.81883,446.7
0.21828,0.96180,69.81993,446.8
0.21828,0.96071,69.82102,446.9
0.21828,0.95962,69.82211,447.0
0.21827,0.95853,69.82320,447.1
0.21827,0.95744,69.82429,447.2
0.21827,0.95635,69.82538,447.3
0.21827,0.95527,69.82646,447.4
0.21827,0.95418,69.82755,447.5
0.21827,0.95310,69.82863,447.6
0.21826,0.95202,69.82972,447.7
0.21826,0.95094,69.83080,447.8
0.21826,0.94986,69.83188,447.9
0.21826,0.94878,69.83296,448.0
0.21826,0.94771,69.83404,448.1
0.21826,0.94663,69.83511,448.2
0.21825,0.94556,69.83619,448.3
0.21825,0.94449,69.83726,448.4
0.21825,0.94341,69.83834,448.5
0.21825,0.94234,69.83941,448.6
0.21825,0.94127,69.84048,448.7
0.21825,0.94021,69.84155,448.8
0.21824,0.93914,69.84262,448.9
0.21824,0.93807,69.84369,449.0
0.21824,0.93701,69.84475,449.1
0.21824,0.93595,69.84582,449.2
0.21824,0.93488,69.84688,449.3
0.21824,0.93382,69.84794,449.4
0.21823,0.93276,69.84900,449.5
0.21823,0.93171,69.85006,449.6
0.21823,0.93065,69.85112,449.7
0.21823,0.92959,69.85218,449.8
0.21823,0.92854,69.85324,449.9
0.21823,0.92748,69.85429,450.0
0.21823,0.92643,69.85535,450.1
0.21822,0.92538,69.85640,450.2
0.21822,0.92433,69.85745,450.3
0.21822,0.92328,69.85850,450.4
0.21822,0.92223,69.85955,450.5
0.21822,0.92119,69.86060,450.6
0.21822,0.92014,69.86164,450.7
0.21821,0.91910,69.86269,450.8
0.21821,0.91806,69.86373,450.9
0.21821,0.91701,69.86478,451.0
0.21821,0.91597,69.86582,451.1
0.21821,0.91493,69.86686,451.2
0.21821,0.91390,69.86790,451.3
0.21820,0.91286,69.86894,451.4
0.21820,0.91182,69.86998,451.5
0.21820,0.91079,69.87101,451.6
0.21820,0.90976,69.87205,451.7
0.21820,0.90872,69.87308,451.8
0.21820,0.90769,69.87411,451.9
0.21819,0.90666,69.87515,452.0
0.21819,0.90563,69.87618,452.1
0.21819,0.90461,69.87720,452.2
0.21819,0.90358,69.87823,452.3
0.21819,0.90255,69.87926,452.4
0.21819,0.90153,69.88029,452.5
0.21819,0.90051,69.88131,452.6
0.21818,0.89949,69.88233,452.7
0.21818,0.89847,69.88336,452.8
0.21818,0.89745,69.88438,452.9
0.21818,0.89643,69.88540,453.0
0.21818,0.89541,69.88641,453.1
0.21818,0.89439,69.88743,453.2
0.21817,0.89338,69.88845,453.3
0.21817,0.89237,69.88946,453.4
0.21817,0.89135,69.89048,453.5
0.21817,0.89034,69.89149,453.6
0.21817,0.88933,69.89250,453.7
0.21817,0.88832,69.89351,453.8
0.21817,0.88732,69.89452,453.9
0.21816,0.88631,69.89553,454.0
0.21816,0.88530,69.89654,454.1
0.21816,0.88430,69.89754,454.2
0.21816,0.88330,69.89855,454.3
0.21816,0.88229,69.89955,454.4
0.21816,0.88129,69.90056,454.5
0.21815,0.88029,69.90156,454.6
0.21815,0.87929,69.90256,454.7
0.21815,0.87830,69.90356,454.8
0.21815,0.87730,69.90455,454.9
0.21815,0.87630,69.90555,455.0
0.21815,0.87531,69.90655,455.1
0.21815,0.87432,69.90754,455.2
0.21814,0.87332,69.90854,455.3
0.21814,0.87233,69.90953,455.4
0.21814,0.87134,69.91052,455.5
0.21814,0.87035,69.91151,455.6
0.21814,0.86937,69.91250,455.7
0.21814,0.86838,69.91349,455.8
0.21813,0.86740,69.91447,455.9
0.21813,0.86641,69.91546,456.0
0.21813,0.86543,69.91644,456.1
0.21813,0.86445,69.91743,456.2
0.21813,0.86347,69.91841,456.3
0.21813,0.86249,69.91939,456.4
0.21813,0.86151,69.92037,456.5
0.21812,0.86053,69.92135,456.6
0.21812,0.85955,69.92233,456.7
0.21812,0.85858,69.92330,456.8
0.21812,0.85760,69.92428,456.9
0.21812,0.85663,69.92525,457.0
0.21812,0.85566,69.92623,457.1
0.21811,0.85469,69.92720,457.2
0.21811,0.85372,69.92817,457.3
0.21811,0.85275,69.92914,457.4
0.21811,0.85178,69.93011,457.5
0.21811,0.85082,69.93108,457.6
0.21811,0.84985,69.93204,457.7
0.21811,0.84889,69.93301,457.8
0.21810,0.84792,69.93398,457.9
0.21810,0.84696,69.93494,458.0
0.21810,0.84600,69.93590,458.1
0.21810,0.84504,69.93686,458.2
0.21810,0.84408,69.93782,458.3
0.21810,0.84312,69.93878,458.4
0.21810,0.84217,69.93974,458.5
0.21809,0.84121,69.94070,458.6
0.21809,0.84026,69.94165,458.7
0.21809,0.83930,69.94261,458.8
0.21809,0.83835,69.94356,458.9
0.21809,0.83740,69.94451,459.0
0.21809,0.83645,69.94547,459.1
0.21809,0.83550,69.94642,459.2
0.21808,0.83455,69.94737,459.3
0.21808,0.83361,69.94831,459.4
0.21808,0.83266,69.94926,459.5
0.21808,0.83172,69.95021,459.6
0.21808,0.83077,69.95115,459.7
0.21808,0.82983,69.95210,459.8
0.21808,0.82889,69.95304,459.9
0.21807,0.82795,69.95398,460.0
0.21807,0.82701,69.95492,460.1
0.21807,0.82607,69.95586,460.2
0.21807,0.82513,69.95680,460.3
0.21807,0.82420,69.95774,460.4
0.21807,0.82326,69.95868,460.5
0.21807,0.82233,69.95961,460.6
0.21806,0.82139,69.96055,460.7
0.21806,0.82046,69.96148,460.8
0.21806,0.81953,69.96241,460.9
0.21806,0.81860,69.96334,461.0
0.21806,0.81767,69.96427,461.1
0.21806,0.81674,69.96520,461.2
0.21806,0.81582,69.96613,461.3
0.21805,0.81489,69.96706,461.4
0.21805,0.81397,69.96798,461.5
0.21805,0.81304,69.96891,461.6
0.21805,0.81212,69.96983,461.7
0.21805,0.81120,69.97075,461.8
0.21805,0.81028,69.97168,461.9
0.21805,0.80936,69.97260,462.0
0.21804,0.80844,69.97352,462.1
0.21804,0.80752,69.97444,462.2
0.21804,0.80661,69.97535,462.3
0.21804,0.80569,69.97627,462.4
0.21804,0.80478,69.97719,462.5
0.21804,0.80387,69.97810,462.6
0.21804,0.80295,69.97901,462.7
0.21803,0.80204,69.97993,462.8
0.21803,0.80113,69.98084,462.9
0.21803,0.80022,69.98175,463.0
0.21803,0.79932,69.98266,463.1
0.21803,0.79841,69.98357,463.2
0.21803,0.79750,69.98447,463.3
0.21803,0.79660,69.98538,463.4
0.21802,0.79569,69.98628,463.5
0.21802,0.79479,69.98719,463.6
0.21802,0.79389,69.98809,463.7
0.21802,0.79299,69.98899,463.8
0.21802,0.79209,69.98989,463.9
0.21802,0.79119,69.99079,464.0
0.21802,0.79029,69.99169,464.1
0.21801,0.78940,69.99259,464.2
0.21801,0.78850,69.99349,464.3
0.21801,0.78761,69.99439,464.4
0.21801,0.78671,69.99528,464.5
0.21801,0.78582,69.99617,464.6
0.21801,0.78493,69.99707,464.7
0.21801,0.78404,69.99796,464.8
0.21800,0.78315,69.99885,464.9
0.21800,0.78226,69.99974,465.0
0.21800,0.78137,70.00063,465.1
0.21800,0.78049,70.00152,465.2
0.21800,0.77960,70.00240,465.3
0.21800,0.77872,70.00329,465.4
0.21800,0.77783,70.00417,465.5
0.21800,0.77695,70.00506,465.6
0.21799,0.77607,70.00594,465.7
0.21799,0.77519,70.00682,465.8
0.21799,0.77431,70.00770,465.9
0.21799,0.77343,70.00858,466.0
0.21799,0.77255,70.00946,466.1
0.21799,0.77167,70.01034,466.2
0.21799,0.77080,70.01122,466.3
0.21798,0.76992,70.01209,466.4
0.21798,0.76905,70.01297,466.5
0.21798,0.76818,70.01384,466.6
0.21798,0.76731,70.01472,466.7
0.21798,0.76644,70.01559,466.8
0.21798,0.76557,70.01646,466.9
0.21798,0.76470,70.01733,467.0
0.21798,0.76383,70.01820,467.1
0.21797,0.76296,70.01907,467.2
0.21797,0.76210,70.01993,467.3
0.21797,0.76123,70.02080,467.4
0.21797,0.76037,70.02166,467.5
0.21797,0.75951,70.02253,467.6
0.21797,0.75865,70.02339,467.7
0.21797,0.75778,70.02425,467.8
0.21796,0.75692,70.02511,467.9
0.21796,0.75607,70.02597,468.0
0.21796,0.75521,70.02683,468.1
0.21796,0.75435,70.02769,468.2
0.21796,0.75350,70.02855,468.3
0.21796,0.75264,70.02940,468.4
0.21796,0.75179,70.03026,468.5
0.21796,0.75093,70.03111,468.6
0.21795,0.75008,70.03197,468.7
0.21795,0.74923,70.03282,468.8
0.21795,0.74838,70.03367,468.9
0.21795,0.74753,70.03452,469.0
0.21795,0.74668,70.03537,469.1
0.21795,0.74584,70.03622,469.2
0.21795,0.74499,70.03707,469.3
0.21794,0.74414,70.03791,469.4
0.21794,0.74330,70.03876,469.5
0.21794,0.74246,70.03960,469.6
0.21794,0.74161,70.04045,469.7
0.21794,0.74077,70.04129,469.8
0.21794,0.73993,70.04213,469.9
0.21794,0.73909,70.04297,470.0
0.21794,0.73825,70.04381,470.1
0.21793,0.73742,70.04465,470.2
0.21793,0.73658,70.04549,470.3
0.21793,0.73574,70.04633,470.4
0.21793,0.73491,70.04716,470.5
0.21793,0.73408,70.04800,470.6
0.21793,0.73324,70.04883,470.7
0.21793,0.73241,70.04967,470.8
0.21793,0.73158,70.05050,470.9
0.21792,0.73075,70.05133,471.0
0.21792,0.72992,70.05216,471.1
0.21792,0.72909,70.05299,471.2
0.21792,0.72826,70.05382,471.3
0.21792,0.72744,70.05465,471.4
0.21792,0.72661,70.05547,471.5
0.21792,0.72579,70.05630,471.6
0.21792,0.72497,70.05712,471.7
0.21791,0.72414,70.05795,471.8
0.21791,0.72332,70.05877,471.9
0.21791,0.72250,70.05959,472.0
0.21791,0.72168,70.06041,472.1
0.21791,0.72086,70.06123,472.2
0.21791,0.72004,70.06205,472.3
0.21791,0.71923,70.06287,472.4
0.21791,0.71841,70.06369,472.5
0.21790,0.71760,70.06450,472.6
0.21790,0.71678,70.06532,472.7
0.21790,0.71597,70.06613,472.8
0.21790,0.71516,70.06695,472.9
0.21790,0.71434,70.06776,473.0
0.21790,0.71353,70.06857,473.1
0.21790,0.71272,70.06938,473.2
0.21790,0.71192,70.07019,473.3
0.21789,0.71111,70.07100,473.4
0.21789,0.71030,70.07181,473.5
0.21789,0.70950,70.07262,473.6
0.21789,0.70869,70.07342,473.7
0.21789,0.70789,70.07423,473.8
0.21789,0.70708,70.07503,473.9
0.21789,0.70628,70.07584,474.0
0.21789,0.70548,70.07664,474.1
0.21788,0.70468,70.07744,474.2
0.21788,0.70388,70.07824,474.3
0.21788,0.70308,70.07904,474.4
0.21788,0.70228,70.07984,474.5
0.21788,0.70149,70.08064,474.6
0.21788,0.70069,70.08143,474.7
0.21788,0.69990,70.08223,474.8
0.21788,0.69910,70.08303,474.9
0.21787,0.69831,70.08382,475.0
0.21787,0.69752,70.08461,475.1
0.21787,0.69672,70.08541,475.2
0.21787,0.69593,70.08620,475.3
0.21787,0.69514,70.08699,475.4
0.21787,0.69436,70.08778,475.5
0.21787,0.69357,70.08857,475.6
0.21787,0.69278,70.08936,475.7
0.21786,0.69199,70.09014,475.8
0.21786,0.69121,70.09093,475.9
0.21786,0.69042,70.09172,476.0
0.21786,0.68964,70.09250,476.1
0.21786,0.68886,70.09328,476.2
0.21786,0.68808,70.09407,476.3
0.21786,0.68730,70.09485,476.4
0.21786,0.68652,70.09563,476.5
0.21786,0.68574,70.09641,476.6
0.21785,0.68496,70.09719,476.7
0.21785,0.68418,70.09797,476.8
0.21785,0.68341,70.09874,476.9
0.21785,0.68263,70.09952,477.0
0.21785,0.68186,70.10030,477.1
0.21785,0.68108,70.10107,477.2
0.21785,0.68031,70.10185,477.3
0.21785,0.67954,70.10262,477.4
0.21784,0.67877,70.10339,477.5
0.21784,0.67800,70.10416,477.6
0.21784,0.67723,70.10493,477.7
0.21784,0.67646,70.10570,477.8
0.21784,0.67569,70.10647,477.9
0.21784,0.67493,70.10724,478.0
0.21784,0.67416,70.10801,478.1
0.21784,0.67339,70.10877,478.2
0.21784,0.67263,70.10954,478.3
0.21783,0.67187,70.11030,478.4
0.21783,0.67111,70.11107,478.5
0.21783,0.67034,70.11183,478.6
0.21783,0.66958,70.11259,478.7
0.21783,0.66882,70.11335,478.8
0.21783,0.66806,70.11411,478.9
0.21783,0.66731,70.11487,479.0
0.21783,0.66655,70.11563,479.1
0.21782,0.66579,70.11639,479.2
0.21782,0.66504,70.11714,479.3
0.21782,0.66428,70.11790,479.4
0.21782,0.66353,70.11865,479.5
0.21782,0.66278,70.11941,479.6
0.21782,0.66202,70.12016,479.7
0.21782,0.66127,70.12091,479.8
0.21782,0.66052,70.12166,479.9
0.21782,0.65977,70.12241,480.0
0.21781,0.65902,70.12316,480.1
0.21781,0.65828,70.12391,480.2
0.21781,0.65753,70.12466,480.3
0.21781,0.65678,70.12541,480.4
0.21781,0.65604,70.12615,480.5
0.21781,0.65529,70.12690,480.6
0.21781,0.65455,70.12764,480.7
0.21781,0.65381,70.12839,480.8
0.21780,0.65307,70.12913,480.9
0.21780,0.65233,70.12987,481.0
0.21780,0.65159,70.13061,481.1
0.21780,0.65085,70.13136,481.2
0.21780,0.65011,70.13209,481.3
0.21780,0.64937,70.13283,481.4
0.21780,0.64863,70.13357,481.5
0.21780,0.64790,70.13431,481.6
0.21780,0.64716,70.13504,481.7
0.21779,0.64643,70.13578,481.8
0.21779,0.64569,70.13651,481.9
0.21779,0.64496,70.13725,482.0
0.21779,0.64423,70.13798,482.1
0.21779,0.64350,70.13871,482.2
0.21779,0.64277,70.13944,482.3
0.21779,0.64204,70.14018,482.4
0.21779,0.64131,70.14090,482.5
0.21779,0.64058,70.14163,482.6
0.21778,0.63986,70.14236,482.7
0.21778,0.63913,70.14309,482.8
0.21778,0.63841,70.14381,482.9
0.21778,0.63768,70.14454,483.0
0.21778,0.63696,70.14526,483.1
0.21778,0.63624,70.14599,483.2
0.21778,0.63551,70.14671,483.3
0.21778,0.63479,70.14743,483.4
0.21778,0.63407,70.14816,483.5
0.21777,0.63335,70.14888,483.6
0.21777,0.63263,70.14960,483.7
0.21777,0.63192,70.15031,483.8
0.21777,0.63120,70.15103,483.9
0.21777,0.63048,70.15175,484.0
0.21777,0.62977,70.15247,484.1
0.21777,0.62905,70.15318,484.2
0.21777,0.62834,70.15390,484.3
0.21777,0.62763,70.15461,484.4
0.21776,0.62691,70.15532,484.5
0.21776,0.62620,70.15604,484.6
0.21776,0.62549,70.15675,484.7
0.21776,0.62478,70.15746,484.8
0.21776,0.62407,70.15817,484.9
0.21776,0.62337,70.15888,485.0
0.21776,0.62266,70.15959,485.1
0.21776,0.62195,70.16029,485.2
0.21776,0.62125,70.16100,485.3
0.21776,0.62054,70.16171,485.4
0.21775,0.61984,70.16241,485.5
0.21775,0.61913,70.16312,485.6
0.21775,0.61843,70.16382,485.7
0.21775,0.61773,70.16452,485.8
0.21775,0.61703,70.16522,485.9
0.21775,0.61633,70.16593,486.0
0.21775,0.61563,70.16663,486.1
0.21775,0.61493,70.16733,486.2
0.21775,0.61423,70.16802,486.3
0.21774,0.61354,70.16872,486.4
0.21774,0.61284,70.16942,486.5
0.21774,0.61214,70.17012,486.6
0.21774,0.61145,70.17081,486.7
0.21774,0.61076,70.17151,486.8
0.21774,0.61006,70.17220,486.9
0.21774,0.60937,70.17289,487.0
0.21774,0.60868,70.17359,487.1
0.21774,0.60799,70.17428,487.2
0.21773,0.60730,70.17497,487.3
0.21773,0.60661,70.17566,487.4
0.21773,0.60592,70.17635,487.5
0.21773,0.60523,70.17704,487.6
0.21773,0.60455,70.17772,487.7
0.21773,0.60386,70.17841,487.8
0.21773,0.60318,70.17910,487.9
0.21773,0.60249,70.17978,488.0
0.21773,0.60181,70.18047,488.1
0.21773,0.60113,70.18115,488.2
0.21772,0.60044,70.18183,488.3
0.21772,0.59976,70.18252,488.4
0.21772,0.59908,70.18320,488.5
0.21772,0.59840,70.18388,488.6
0.21772,0.59772,70.18456,488.7
0.21772,0.59705,70.18524,488.8
0.21772,0.59637,70.18592,488.9
0.21772,0.59569,70.18659,489.0
0.21772,0.59502,70.18727,489.1
0.21771,0.59434,70.18795,489.2
0.21771,0.59367,70.18862,489.3
0.21771,0.59299,70.18930,489.4
0.21771,0.59232,70.18997,489.5
0.21771,0.59165,70.19064,489.6
0.21771,0.59098,70.19132,489.7
0.21771,0.59031,70.19199,489.8
0.21771,0.58964,70.19266,489.9
0.21771,0.58897,70.19333,490.0
0.21771,0.58830,70.19400,490.1
0.21770,0.58763,70.19467,490.2
0.21770,0.58696,70.19533,490.3
0.21770,0.58630,70.19600,490.4
0.21770,0.58563,70.19667,490.5
0.21770,0.58497,70.19733,490.6
0.21770,0.58431,70.19800,490.7
0.21770,0.58364,70.19866,490.8
0.21770,0.58298,70.19933,490.9
0.21770,0.58232,70.19999,491.0
0.21770,0.58166,70.20065,491.1
0.21769,0.58100,70.20131,491.2
0.21769,0.58034,70.20197,491.3
0.21769,0.57968,70.20263,491.4
0.21769,0.57902,70.20329,491.5
0.21769,0.57837,70.20395,491.6
0.21769,0.57771,70.20460,491.7
0.21769,0.57705,70.20526,491.8
0.21769,0.57640,70.20592,491.9
0.21769,0.57574,70.20657,492.0
0.21769,0.57509,70.20723,492.1
0.21768,0.57444,70.20788,492.2
0.21768,0.57379,70.20853,492.3
0.21768,0.57314,70.20918,492.4
0.21768,0.57249,70.20984,492.5
0.21768,0.57184,70.21049,492.6
0.21768,0.57119,70.21114,492.7
0.21768,0.57054,70.21178,492.8
0.21768,0.56989,70.21243,492.9
0.21768,0.56925,70.21308,493.0
0.21768,0.56860,70.21373,493.1
0.21767,0.56795,70.21437,493.2
0.21767,0.56731,70.21502,493.3
0.21767,0.56667,70.21566,493.4
0.21767,0.56602,70.21631,493.5
0.21767,0.56538,70.21695,493.6
0.21767,0.56474,70.21759,493.7
0.21767,0.56410,70.21824,493.8
0.21767,0.56346,70.21888,493.9
0.21767,0.56282,70.21952,494.0
0.21767,0.56218,70.22016,494.1
0.21766,0.56154,70.22080,494.2
0.21766,0.56091,70.22143,494.3
0.21766,0.56027,70.22207,494.4
0.21766,0.55963,70.22271,494.5
0.21766,0.55900,70.22334,494.6
0.21766,0.55836,70.22398,494.7
0.21766,0.55773,70.22461,494.8
0.21766,0.55710,70.22525,494.9
0.21766,0.55647,70.22588,495.0
0.21766,0.55584,70.22651,495.1
0.21765,0.55520,70.22714,495.2
0.21765,0.55457,70.22777,495.3
0.21765,0.55395,70.22840,495.4
0.21765,0.55332,70.22903,495.5
0.21765,0.55269,70.22966,495.6
0.21765,0.55206,70.23029,495.7
0.21765,0.55144,70.23092,495.8
0.21765,0.55081,70.23155,495.9
0.21765,0.55018,70.23217,496.0
0.21765,0.54956,70.23280,496.1
0.21765,0.54894,70.23342,496.2
0.21764,0.54831,70.23404,496.3
0.21764,0.54769,70.23467,496.4
0.21764,0.54707,70.23529,496.5
0.21764,0.54645,70.23591,496.6
0.21764,0.54583,70.23653,496.7
0.21764,0.54521,70.23715,496.8
0.21764,0.54459,70.23777,496.9
0.21764,0.54397,70.23839,497.0
0.21764,0.54336,70.23901,497.1
0.21764,0.54274,70.23963,497.2
0.21763,0.54212,70.24024,497.3
0.21763,0.54151,70.24086,497.4
0.21763,0.54089,70.24148,497.5
0.21763,0.54028,70.24209,497.6
0.21763,0.53967,70.24270,497.7
0.21763,0.53906,70.24332,497.8
0.21763,0.53844,70.24393,497.9
0.21763,0.53783,70.24454,498.0
0.21763,0.53722,70.24515,498.1
0.21763,0.53661,70.24576,498.2
0.21763,0.53600,70.24637,498.3
0.21762,0.53540,70.24698,498.4
0.21762,0.53479,70.24759,498.5
0.21762,0.53418,70.24820,498.6
0.21762,0.53358,70.24881,498.7
0.21762,0.53297,70.24941,498.8
0.21762,0.53237,70.25002,498.9
0.21762,0.53176,70.25062,499.0
0.21762,0.53116,70.25123,499.1
0.21762,0.53056,70.25183,499.2
0.21762,0.52995,70.25243,499.3
0.21762,0.52935,70.25304,499.4
0.21761,0.52875,70.25364,499.5
0.21761,0.52815,70.25424,499.6
0.21761,0.52755,70.25484,499.7
0.21761,0.52695,70.25544,499.8
0.21761,0.52636,70.25604,499.9
0.21761,0.52576,70.25663,500.0
0.21761,0.52516,70.25723,500.1
0.21761,0.52457,70.25783,500.2
0.21761,0.52397,70.25842,500.3
0.21761,0.52338,70.25902,500.4
0.21760,0.52278,70.25961,500.5
0.21760,0.52219,70.26021,500.6
0.21760,0.52160,70.26080,500.7
0.21760,0.52101,70.26139,500.8
0.21760,0.52041,70.26199,500.9
0.21760,0.51982,70.26258,501.0
0.21760,0.51923,70.26317,501.1
0.21760,0.51865,70.26376,501.2
0.21760,0.51806,70.26435,501.3
0.21760,0.51747,70.26494,501.4
0.21760,0.51688,70.26553,501.5
0.21760,0.51630,70.26611,501.6
0.21759,0.51571,70.26670,501.7
0.21759,0.51512,70.26729,501.8
0.21759,0.51454,70.26787,501.9
0.21759,0.51396,70.26846,502.0
0.21759,0.51337,70.26904,502.1
0.21759,0.51279,70.26962,502.2
0.21759,0.51221,70.27021,502.3
0.21759,0.51163,70.27079,502.4
0.21759,0.51105,70.27137,502.5
0.21759,0.51047,70.27195,502.6
0.21759,0.50989,70.27253,502.7
0.21758,0.50931,70.27311,502.8
0.21758,0.50873,70.27369,502.9
0.21758,0.50815,70.27427,503.0
0.21758,0.50758,70.27484,503.1
0.21758,0.50700,70.27542,503.2
0.21758,0.50643,70.27600,503.3
0.21758,0.50585,70.27657,503.4
0.21758,0.50528,70.27715,503.5
0.21758,0.50470,70.27772,503.6
0.21758,0.50413,70.27829,503.7
0.21758,0.50356,70.27887,503.8
0.21757,0.50299,70.27944,503.9
0.21757,0.50242,70.28001,504.0
